2025-09-03 14:17:27,580 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:17:27,582 - discord.client - INFO - logging in using static token
2025-09-03 21:10:26,281 - root - ERROR - API error with model qwen/qwen3-32b, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:26,405 - root - ERROR - API error with model qwen/qwen3-32b, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:26,525 - root - ERROR - API error with model qwen/qwen3-32b, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:26,665 - root - ERROR - API error with model qwen/qwen3-32b, key 13: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:26,794 - root - ERROR - API error with model qwen/qwen3-32b, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:26,941 - root - ERROR - API error with model qwen/qwen3-32b, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,067 - root - ERROR - API error with model qwen/qwen3-32b, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,182 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,315 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:27,441 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,560 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 13: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,695 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,840 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:27,981 - root - ERROR - API error with model meta-llama/llama-4-maverick-17b-128e-instruct, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,136 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,264 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 11: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,386 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,515 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 13: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,647 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,783 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:28,915 - root - ERROR - API error with model meta-llama/llama-4-scout-17b-16e-instruct, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:29,053 - root - ERROR - API error with model openai/gpt-oss-20b, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:29,193 - root - ERROR - API error with model openai/gpt-oss-20b, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:29,323 - root - ERROR - API error with model openai/gpt-oss-20b, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:29,447 - root - ERROR - API error with model openai/gpt-oss-20b, key 13: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:29,589 - root - ERROR - API error with model openai/gpt-oss-20b, key 14: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:29,734 - root - ERROR - API error with model openai/gpt-oss-20b, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:29,874 - root - ERROR - API error with model openai/gpt-oss-20b, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,099 - root - ERROR - API error with model gemma2-9b-it, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,254 - root - ERROR - API error with model gemma2-9b-it, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:30,379 - root - ERROR - API error with model gemma2-9b-it, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,495 - root - ERROR - API error with model gemma2-9b-it, key 13: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,621 - root - ERROR - API error with model gemma2-9b-it, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,743 - root - ERROR - API error with model gemma2-9b-it, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:30,887 - root - ERROR - API error with model gemma2-9b-it, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,015 - root - ERROR - API error with model llama-3.1-8b-instant, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,132 - root - ERROR - API error with model llama-3.1-8b-instant, key 11: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,265 - root - ERROR - API error with model llama-3.1-8b-instant, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,436 - root - ERROR - API error with model llama-3.1-8b-instant, key 13: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,576 - root - ERROR - API error with model llama-3.1-8b-instant, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:31,710 - root - ERROR - API error with model llama-3.1-8b-instant, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:32,024 - root - ERROR - API error with model llama-3.1-8b-instant, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:32,170 - root - ERROR - API error with model compound-beta, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:32,286 - root - ERROR - API error with model compound-beta, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:32,416 - root - ERROR - API error with model compound-beta, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:32,564 - root - ERROR - API error with model compound-beta, key 13: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:32,763 - root - ERROR - API error with model compound-beta, key 14: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:32,913 - root - ERROR - API error with model compound-beta, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,041 - root - ERROR - API error with model compound-beta, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,231 - root - ERROR - API error with model compound-beta-mini, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,341 - root - ERROR - API error with model compound-beta-mini, key 11: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,470 - root - ERROR - API error with model compound-beta-mini, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,596 - root - ERROR - API error with model compound-beta-mini, key 13: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,729 - root - ERROR - API error with model compound-beta-mini, key 14: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:33,860 - root - ERROR - API error with model compound-beta-mini, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:34,000 - root - ERROR - API error with model compound-beta-mini, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:34,130 - root - ERROR - API error with model allam-2-7b, key 8: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:34,271 - root - ERROR - API error with model allam-2-7b, key 11: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:34,390 - root - ERROR - API error with model allam-2-7b, key 12: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:34,509 - root - ERROR - API error with model allam-2-7b, key 13: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:34,641 - root - ERROR - API error with model allam-2-7b, key 14: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:10:34,776 - root - ERROR - API error with model allam-2-7b, key 15: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:10:34,905 - root - ERROR - API error with model allam-2-7b, key 16: 500, message='Groq API Error 500: {"error":{"message":"Internal Server Error","type":"internal_serve
2025-09-03 21:33:30,251 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 21:33:30,253 - discord.client - INFO - logging in using static token
2025-09-03 21:33:32,358 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: f27f5ae2c9ffda9251cad145368202f2).
2025-09-03 21:33:38,236 - root - ERROR - API error with model openai/gpt-oss-120b: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:33:38,444 - root - ERROR - API error with model deepseek-r1-distill-llama-70b: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:33:38,574 - root - ERROR - API error with model llama-3.3-70b-versatile: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
2025-09-03 21:33:38,716 - root - ERROR - API error with model moonshotai/kimi-k2-instruct: 401, message='Groq API Error 401: {"error":{"message":"Invalid API Key","type":"invalid_request_erro
